HDPE/FT/SDLE/200X2.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/200X2/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/200X3/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/200X4/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/225X1.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/225X2/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/225X4/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/250X2/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/25X0.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/25X0.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/25X0.75/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/25X0.75/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/315X2/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/315X3/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/315X4/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/32X0.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/32X0.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/32X0.75/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/32X0.75/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/32X1/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/32X1/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/40X0.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/40X0.75/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/40X0.75/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/40X1//2/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/40X1/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/40X1/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X0.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X0.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X0.75/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X0.75/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X1.25/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X1.25/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X1/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/50X1/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X0.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X0.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X0.75/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X0.75/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X1.25/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X1.25/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X1.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X1.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X1/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/63X1/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X0.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X0.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X0.75/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X0.75/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X1.25/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X1.25/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X1.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X1.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X1/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X1/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X2/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/75X2/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X0.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X0.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X0.75/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X0.75/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X1.25/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X1.25/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X1.5/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X1.5/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X1/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X1/16,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X2/10,HDPE Fittings,STK,0
HDPE/FT/SDLE/90X2/16,HDPE Fittings,STK,0
HDPE/LAB/EQU/ALUM/PAN,HDPE pipe,STK,0
HDPE/LAB/EQU/COIL/HEATER,HDPE pipe,STK,0
HDPE/LAB/EQU/E TYPE/SENSOR,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/160MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/20/110MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/200MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/225MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/250MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/315MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/500MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ENDCAP/630MM,HDPE pipe,STK,0
HDPE/LAB/EQU/ESCR/TESTER,HDPE pipe,STK,0
HDPE/LAB/EQU/GAS/FLO/MTR/CBC,HDPE pipe,STK,0
HDPE/LAB/EQU/GLASS/TUBE/CBC,HDPE pipe,STK,0
HDPE/LAB/EQU/GLASS/UTUBE/CBC,HDPE pipe,STK,0
HDPE/LAB/EQU/HYDRPRESS/8STAN,HDPE pipe,STK,0
HDPE/LAB/EQU/IMPACT/TESTER,DWC Pipe,STK,0
HDPE/LAB/EQU/PCB/OIT/EQUPMNT,HDPE pipe,STK,0
HDPE/LAB/EQU/PRES/CONT/0/100BA,HDPE pipe,STK,0
HDPE/LAB/EQU/PROCLIN/BOAT/CBC,HDPE pipe,STK,0
HDPE/LAB/EQU/PT100/SENSOR/1MTR,HDPE pipe,STK,0
HDPE/LAB/EQU/PT100/SENSOR/3MTR,HDPE pipe,STK,0
HDPE/LAB/EQU/RTD/SENSOR,HDPE pipe,STK,0
HDPE/LAB/EQU/TEMP/INDICATOR,HDPE pipe,STK,0
HDPE/MD/TF/4WAY/14/10/1000,Telecom Ducts,STK,0
HDPE/MD/TF/4WAY/14/10/2000,Telecom Ducts,STK,0
HDPE/MD/TF/7WAY/12/10/1000,Telecom Ducts,STK,0
HDPE/MD/TF/7WAY/14/10/1000,Telecom Ducts,STK,0
HDPE/PE100/EXT/REGRIND,Raw Materials,STK,0
HDPE/PMP/FT/SDLE/32X0.75/16,HDPE Fittings,STK,0
HDPE/PMP/FT/SDLE/50X1/16,HDPE Fittings,STK,0
HDPE/PMP/FT/SDLE/63X0.5/16,HDPE Fittings,STK,0
HDPE/PMP/FT/SDLE/90X0.75/16,HDPE Fittings,STK,0
HDPE/PMP/FT/SDLE/90X1.5/16,HDPE Fittings,STK,0
HDPE/ROD/4MM,HDPE pipe,STK,0
HDPE/SCRAP,Raw Materials,STK,0
HDPE/SF/100/SN4/,DWC Pipe,STK,0
HDPE/SF/100/SN8/,DWC Pipe,STK,0
HDPE/SF/150/SN4/,DWC Pipe,STK,0
HDPE/SF/150/SN8/,DWC Pipe,STK,0
HDPE/SF/200/SN4,DWC Pipe,STK,0
HDPE/SF/200/SN8,DWC Pipe,STK,0
HDPE/SF/250/SN4,DWC Pipe,STK,0
HDPE/SF/250/SN8,DWC Pipe,STK,0
HDPE/SF/300/SN4,DWC Pipe,STK,0
HDPE/SF/300/SN4/TROUGH/NO/SOCK,DWC Pipe,STK,0
HDPE/SF/300/SN8,DWC Pipe,STK,0
HDPE/SF/400/SN4,DWC Pipe,STK,0
HDPE/SF/400/SN8,DWC Pipe,STK,0
HDPE/SF/500/SN4,DWC Pipe,STK,0
HDPE/SF/500/SN8,DWC Pipe,STK,0
HDPE/SF/600/SN4,DWC Pipe,STK,0
HDPE/SF/600/SN8,DWC Pipe,STK,0
HDPE/SF/800/SN8,DWC Pipe,STK,0
HDPE/SF/FT/100/BEND45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/100/BEND90/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/100/BEND90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/100/COUPLER/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/100/END CAP/PLAIN E,DWC Fittings,STK,0
HDPE/SF/FT/100/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/100/EQT/ SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/100/EQT/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/100/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/150/BEND11.5/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/150/BEND45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/150/BEND45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/150/BEND90/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/150/BEND90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/150/COUPLER/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/150/END CAP/PLAIN E,DWC Fittings,STK,0
HDPE/SF/FT/150/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/150/EQT/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/150/EQT/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/150/EQT/TRIPPLE,DWC Fittings,STK,0
HDPE/SF/FT/150/TEE45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/150X100/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200/BEND11.5/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/200/BEND45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200/BEND45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/200/BEND90/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200/BEND90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/200/COUPLER/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200/END CAP/PLAIN E,DWC Fittings,STK,0
HDPE/SF/FT/200/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/200/EQT/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200/EQT/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/200/EQT/TRIPPLE,DWC Fittings,STK,0
HDPE/SF/FT/200/TEE45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200/Y/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/200/Y/TRIPLE,DWC Fittings,STK,0
HDPE/SF/FT/200X100/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200X100/Y/TRIPLE,DWC Fittings,STK,0
HDPE/SF/FT/200X150/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/200X150/Y/TRIPLE,DWC Fittings,STK,0
HDPE/SF/FT/250/BEND45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250/BEND45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/250/BEND90/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250/BEND90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/250/COUPLER/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/250/EQT/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250/EQT/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/250/EQT/TRIPPLE,DWC Fittings,STK,0
HDPE/SF/FT/250/TEE45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/250/TEE45/TRIPPLE,DWC Fittings,STK,0
HDPE/SF/FT/250/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250X100/TEE/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250X100/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250X150/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/250X200/REDCROS/ALL,DWC Fittings,STK,0
HDPE/SF/FT/250X200/REDTEE/TRRI,DWC Fittings,STK,0
HDPE/SF/FT/300/BEND45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/300/BEND45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/300/BEND90/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/300/BEND90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/300/COUPLER/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/300/END CAP/PLAIN E,DWC Fittings,STK,0
HDPE/SF/FT/300/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/300/EQT/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/300/EQT/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/300/EQT/TRIPLE,DWC Fittings,STK,0
HDPE/SF/FT/300/TEE45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/300/TEE45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/300/TEE45/TRIPPLE,DWC Fittings,STK,0
HDPE/SF/FT/300X150/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/300X200/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/300X200/Y/TRIPLE,DWC Fittings,STK,0
HDPE/SF/FT/400/BEND45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/400/BEND90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/400/COUPLER/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/400/END CAP/PLAIN E,DWC Fittings,STK,0
HDPE/SF/FT/400/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/400/TEE45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/400/TEE90/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/400/TEE90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/400X200/Y/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/500/BEND45/DOUBLE,DWC Fittings,STK,0
HDPE/SF/FT/500/BEND90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/500/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/500/INSP/CHAM/SINGL,DWC Fittings,STK,0
HDPE/SF/FT/500/TEE90/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/600/BEND45/SINGLE,DWC Fittings,STK,0
HDPE/SF/FT/600/END CAP/SOCKET,DWC Fittings,STK,0
HDPE/SF/FT/600/INSP/CHAM/SINGL,DWC Fittings,STK,0
HDPE/SF/FT/600/VAL/CHAM/160,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/100/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/150/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/200/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/250/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/300/SN4,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/300/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/400/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/600/SN4,DWC Fittings,STK,0
HDPE/SF/FT/CORR/CPLER/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/ELBOW90/100/SN,DWC Fittings,STK,0
HDPE/SF/FT/CORR/ELBOW90/150/SN,DWC Fittings,STK,0
HDPE/SF/FT/CORR/ELBOW90/200/SN,DWC Fittings,STK,0
HDPE/SF/FT/CORR/EQT/100/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/EQT/150/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/EQT/200/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/EQYT/100/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/EQYT/150/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/EQYT/200/SN8,DWC Fittings,STK,0
HDPE/SF/FT/CORR/REDTEE/200X100,DWC Fittings,STK,0
HDPE/SF/FT/GASKET/100,DWC Fittings,STK,0
HDPE/SF/FT/GASKET/150,DWC Fittings,STK,0
HDPE/SF/FT/GASKET/200,DWC Fittings,STK,0
HDPE/SF/LUB/SILICON/1LTR,DWC Fittings,STK,0
HDPE/TF/110/10/1,Telecom Ducts,STK,0
HDPE/TF/110/10/50,Telecom Ducts,STK,0
HDPE/TF/110/8/1,Telecom Ducts,STK,0
HDPE/TF/110/8/50,Telecom Ducts,STK,0
HDPE/TF/110/95/1,Telecom Ducts,STK,0
HDPE/TF/160/8/1,Telecom Ducts,STK,0
HDPE/TF/20/16/1,Telecom Ducts,STK,0
HDPE/TF/20/16/100,Telecom Ducts,STK,0
HDPE/TF/25/10/1,Telecom Ducts,STK,0
HDPE/TF/25/12.5/1,Telecom Ducts,STK,0
HDPE/TF/32/10/1,Telecom Ducts,STK,0
HDPE/TF/32/10/100,Telecom Ducts,STK,0
HDPE/TF/32/10/500,Telecom Ducts,STK,0
HDPE/TF/32/12.5/1,Telecom Ducts,STK,0
HDPE/TF/32/12.5/100,Telecom Ducts,STK,0
HDPE/TF/32/12.5/500,Telecom Ducts,STK,0
HDPE/TF/32/16/100/,Telecom Ducts,STK,0
HDPE/TF/32/16/500/,Telecom Ducts,STK,0
HDPE/TF/32/16/500/ATR,Telecom Ducts,STK,0
HDPE/TF/32/16/500/SIL,Telecom Ducts,STK,0
HDPE/TF/32/6/1,Telecom Ducts,STK,0
HDPE/TF/32/8/1,Telecom Ducts,STK,0
HDPE/TF/32/8/100,Telecom Ducts,STK,0
HDPE/TF/32/8/500,Telecom Ducts,STK,0
HDPE/TF/40/10/1,Telecom Ducts,STK,0
HDPE/TF/40/10/100,Telecom Ducts,STK,0
HDPE/TF/40/10/500,Telecom Ducts,STK,0
HDPE/TF/40/12.5/1,Telecom Ducts,STK,0
HDPE/TF/40/12.5/1000,Telecom Ducts,STK,0
HDPE/TF/40/12.5/500,Telecom Ducts,STK,0
HDPE/TF/40/33/1,Telecom Ducts,STK,0
HDPE/TF/40/33/500,Telecom Ducts,STK,0
HDPE/TF/40/6/1,Telecom Ducts,STK,0
HDPE/TF/40/8/1,Telecom Ducts,STK,0
HDPE/TF/50/10/1,Telecom Ducts,STK,0
HDPE/TF/50/10/500,Telecom Ducts,STK,0
HDPE/TF/50/12.5/1,Telecom Ducts,STK,0
HDPE/TF/50/16/1,Telecom Ducts,STK,0
HDPE/TF/50/16/300,Telecom Ducts,STK,0
HDPE/TF/50/6/1,Telecom Ducts,STK,0
HDPE/TF/50/6/100,Telecom Ducts,STK,0
HDPE/TF/50/8/1,Telecom Ducts,STK,0
HDPE/TF/63/6/100,Telecom Ducts,STK,0
HDPE/TF/63/8/1,Telecom Ducts,STK,0
HDPE/TF/90/8/1,Telecom Ducts,STK,0
HDPE/TF/CABLE MARK/20/18MM/1,Telecom Ducts,STK,0
HDPE/TF/CABLE MARK/32/28MM/4,Telecom Ducts,STK,0
HDPE/TF/CABLEMARKERS/25/12.5,Telecom Ducts,STK,0
HTB/BEND/110/45DEG/GREY,PP Fittings,STK,0
HTB/BEND/110/87.5DEG/GREY,PP Fittings,STK,0
HTB/BEND/125/45DEG/GREY,PP Fittings,STK,0
HTB/BEND/160/45DEG/GREY,PP Fittings,STK,0
HTB/BEND/160/87.5DEG/GREY,PP Fittings,STK,0
HTB/BEND/32/87.5DEG/GREY,PP Fittings,STK,0
HTB/BEND/40/45DEG/GREY,PP Fittings,STK,0
HTB/BEND/40/87.5DEG/GREY,PP Fittings,STK,0
HTB/BEND/50/45DEG/GREY,PP Fittings,STK,0
HTB/BEND/50/87.5DEG/GREY,PP Fittings,STK,0
HTB/BEND/75/45DEG/GREY,PP Fittings,STK,0
HTB/BEND/75/87.5DEG/GREY,PP Fittings,STK,0
HTDA/DBLBRANCH/110/110/110/45D,PP Fittings,STK,0
HTDA/DBLBRANCH/50/110/50/45D,PP Fittings,STK,0
HTEA/BRANCH/110/110/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/110/110/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/110/50/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/110/50/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/110/75/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/110/75/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/125/110/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/125/125/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/160/110/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/160/160/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/160/160/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/40/40/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/40/40/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/50/40/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/50/40/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/50/50/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/50/50/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/75/50/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/75/50/87DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/75/75/45DEG/GREY,PP Fittings,STK,0
HTEA/BRANCH/75/75/87DEG/GREY,PP Fittings,STK,0
HTEM/PIPE/110/4000/SDR41,PP Pipes,STK,0
HTEM/PIPE/125/3000/SDR41,PP Pipes,STK,0
HTEM/PIPE/125/4000/SDR41,PP Pipes,STK,0
HTEM/PIPE/160/4000/SDR41,PP Pipes,STK,0
HTEM/PIPE/32/4000/SDR41,PP Pipes,STK,0
HTEM/PIPE/40/4000/SDR41,PP Pipes,STK,0
HTEM/PIPE/50/4000/SDR41,PP Pipes,STK,0
HTEM/PIPE/75/4000/SDR41,PP Pipes,STK,0
HTM/ENDCAP/110/GREY,PP Fittings,STK,0
HTM/ENDCAP/125/GREY,PP Fittings,STK,0
HTM/ENDCAP/160/GREY,PP Fittings,STK,0
HTM/ENDCAP/40/GREY,PP Fittings,STK,0
HTM/ENDCAP/50/GREY,PP Fittings,STK,0
HTM/ENDCAP/75/GREY,PP Fittings,STK,0
HTMM/DBLSKT/110/GREY,PP Fittings,STK,0
HTMM/DBLSKT/125/GREY,PP Fittings,STK,0
HTMM/DBLSKT/32/GREY,PP Fittings,STK,0
HTMM/DBLSKT/40/GREY,PP Fittings,STK,0
HTMM/DBLSKT/50/GREY,PP Fittings,STK,0
HTMM/DBLSKT/75/GREY,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/110/50/,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/110/75/,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/125/110/,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/160/110/,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/160/125/,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/50/32/,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/50/40/,PP Fittings,STK,0
HTR/REDUCER/EXCENTRIC/75/50/,PP Fittings,STK,0
HTRE/INSP/PIPE/50/GREY,PP Fittings,STK,0
HTRE/INSP/PIPE/75/GREY,PP Fittings,STK,0
HTSW/GULLY/FLR/50/GREY,PP Fittings,STK,0
IRR/16MM/DL/10CM/1.2LPH/1000,Retail,STK,0
IRR/16MM/DL/30CM/1.2LPH/1000,Retail,STK,0
IRR/FT/CONECT/DBLNUT/16MM,IRRIGATION FITTINGS,STK,0
IRR/FT/DRIPER/8LPH,IRRIGATION FITTINGS,STK,0
IRR/FT/ELBOW90/16MM,IRRIGATION FITTINGS,STK,0
IRR/FT/EQT/16MM,IRRIGATION FITTINGS,STK,0
IRR/FT/FEM/REDUCR/3/4INCHX16MM,IRRIGATION FITTINGS,STK,0
IRR/FT/GROMMT/RUB/16MM,IRRIGATION FITTINGS,STK,0
IRR/FT/MINI/VALVE/16MM,IRRIGATION FITTINGS,STK,0
IRR/FT/QUK/CONECT/16MM,IRRIGATION FITTINGS,STK,0
IRR/HDPE/AF/20/6/100,HDPE pipe,STK,0
IRR/HDPE/AF/20/8/100,HDPE pipe,STK,0
IRR/HDPE/AF/25/6/100,HDPE pipe,STK,0
IRR/HDPE/AF/25/8/100,HDPE pipe,STK,0
IRR/HDPE/AF/32/6/100,HDPE pipe,STK,0
IRR/HDPE/AF/32/8/100,HDPE pipe,STK,0
IRR/HDPE/AF/40/6/100,HDPE pipe,STK,0
IRR/HDPE/AF/40/8/100,HDPE pipe,STK,0
IRR/HDPE/AF/50/6/100,HDPE pipe,STK,0
IRR/HDPE/AF/50/8/100,HDPE pipe,STK,0
IRR/SUCPIPE/1.5INCH/GREEN/1MTR,Retail,STK,0
IRR/SUCPIPE/2INCH/GREEN/1MTR,Retail,STK,0
KGMM/DBLSKT/160,PP Fittings,STK,0
LLPE/TANK/10000LITERS,Tanks,STK,0
LLPE/TANK/1000LITERS,Tanks,STK,0
LLPE/TANK/1500LITERS,Tanks,STK,0
LLPE/TANK/2000LITERS,Tanks,STK,0
LLPE/TANK/2300LITERS,Tanks,STK,0
LLPE/TANK/2500LITERS,Tanks,STK,0
LLPE/TANK/3000LITERS,Tanks,STK,0
LLPE/TANK/5000LITERS,Tanks,STK,0
LLPE/TANK/500LITERS,Tanks,STK,0
LOG/TRANSPORT,Transport Recovery,STK,0
LUBRICANT/CLEAR/SILICON/280ML,DWC Fittings,STK,0
MC/BF/MANUAL/LCL/160,Joints,STK,0
MC/BF/MANUAL/LCL/63,Joints,STK,0
MC/BF/SEMIAUTO/AQUFUSN/250,Joints,STK,0
MC/BF/SEMIAUTO/HUR/160,Joints,STK,0
MC/BF/SEMIAUTO/HUR/200,Joints,STK,0
MC/BF/SEMIAUTO/HUR/250,Joints,STK,0
MC/BF/SEMIAUTO/HUR/315,Joints,STK,0
MC/BF/SEMIAUTO/HUR/355,Joints,STK,0
MC/BF/SEMIAUTO/HUR/500,Joints,STK,0
MC/BF/SEMIAUTO/HUR/630,Joints,STK,0
MC/EF/HUR/HST300PRINT+/1200,Joints,STK,0
MC/GENSET/10KVA,Joints,STK,0
MC/HAND/EXTL/LCL,Joints,STK,0
MC/PRNT/HUR/TAGPRINTER,Joints,STK,0
MC/TL/CUTTER/35,Joints,STK,0
MC/TL/CUTTER/40,Joints,STK,0
MC/TL/CUTTER/63,Joints,STK,0
MC/TL/DEBEAD/400,Joints,STK,0
MC/TL/DEBEAD/400/BLADE,Joints,STK,0
MC/TL/ROLLER/315,Joints,STK,0
MC/TL/SCRAPER/110-500,Joints,STK,0
MC/TL/SCRAPER/32-160,Joints,STK,0
MC/TL/SCRAPER/BLADE,Joints,STK,0
MRKT/BANNERS/PULLUP,Valves,STK,0
MRKT/BROCHURES,Valves,STK,0
MRKT/CONFERENCE,Valves,STK,0
MS/FT/ELBOW/2 INCH,Fittings Accesories,STK,0
MS/FT/ELBOW/2.5 INCH,Fittings Accesories,STK,0
