225MM FABRICATION ELBOW 30ø PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MM FABRICATION ELBOW 45ø PE100 SDR13.6 PN 12.5,HDPE Fittings,STK,0
315MM FABRICATION ELBOW 45ø PE100 SDR11 PN 16,HDPE Fittings,STK,0
200MM FABRICATION ELBOW 60ø PE100 SDR13.6 PN 12.5,HDPE Fittings,STK,0
HDPE FABRICATED ELBOW 90 DEG 180MM PN 16,HDPE Fittings,STK,0
200MM FABRICATION ELBOW 90ø PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MM FABRICATION ELBOW 90ø PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MM FABRICATED EQUAL TEE 90ø PE100 SDR11,HDPE Fittings,STK,0
180MM HDPE FABRICATED EQUAL TEE 90 DEG,HDPE Fittings,STK,0
200MM FABRICATED EQUAL TEE 90ø PE100 SDR11,HDPE Fittings,STK,0
225MM FABRICATED EQUAL TEE 90ø PE100 SDR11,HDPE Fittings,STK,0
280MM FABRICATED EQUAL TEE 90ø PE100 SDR11,HDPE Fittings,STK,0
355MM X 110MM FAB REDUCING TEE PE100 SDR11,HDPE Fittings,STK,0
355MM X 250MM FAB REDUCING TEE PE100 SDR11,HDPE Fittings,STK,0
355MM X 90MM FAB REDUCING TEE PE100 SDR11,HDPE Fittings,STK,0
110MM FAB Y TEE 45 PE100 SDR11,HDPE Fittings,STK,0
110MM FAB Y TEE 45 PE100 SDR13.6,HDPE Fittings,STK,0
160MM FAB Y TEE 45 PE100 SDR11,HDPE Fittings,STK,0
160MM FAB Y TEE 45 PE100 SDR13.6,HDPE Fittings,STK,0
200MM FAB Y TEE 45 PE100 SDR13.6,HDPE Fittings,STK,0
90MM FAB Y TEE 45 PE100 SDR11 PN16,HDPE Fittings,STK,0
HDPE BF 32MM X 1 INCH FEMALE TRANSITION,HDPE Fittings,STK,0
HDPE BF 40MM X 1.25 INCH FEMALE TRANSITION,HDPE Fittings,STK,0
HDPE BF 40MM X 1 1/2 INCH FEMALE TRANSITION,HDPE Fittings,STK,0
HDPE BF 50MM X 1.5 INCH FEMALE TRANSITION,HDPE Fittings,STK,0
HDPE BF 63MM X 2 INCH FEMALE TRANSITION,HDPE Fittings,STK,0
HDPE BF 75MM X 2 1/2 INCH FEMALE TRANSITION,HDPE Fittings,STK,0
315MM X 90MM MID REDUCING TEE PE100 SDR13.6 PN12.5,HDPE Fittings,STK,0
315MM X 90MM FLG REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
315MM X 90MM FLG REDUCING TEE PE100 SDR7.4 PN25,HDPE Fittings,STK,0
315MM X 110MM FLG REDUCINGTEE PE100 SDR13.6 PN12.5,HDPE Fittings,STK,0
315MM X 110MM FLG REDUCING TEE PE100 SDR 11 PN16,HDPE Fittings,STK,0
315MM X 110MM FLG REDUCING TEE PE100 SDR 9 PN20,HDPE Fittings,STK,0
315MM X 110MM FLG REDUCING TEE PE100 SDR7.4 PN25,HDPE Fittings,STK,0
63MMX32MM HDPE FLANGED REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MMX40MM HDPE FLANGED REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MMX50MM HDPE FLANGED REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX32MM HDPE FLANGED REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX40MM HDPE FLANGED REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX50MM HDPE FLANGED REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX63MM HDPE FLANGED REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MM X 90MM MIDFLANGE  RED TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
315MM PULLED BEND 90ø PE100 SDR7.4 PN 25 - 3D,HDPE Fittings,STK,0
450MM PUDDLE FLANGE PE100 SDR10 PN 10 1METER,HDPE Fittings,STK,0
63MM PUDDLE FLANGE PE100 SDR11 PN 16 1METER,HDPE Fittings,STK,0
90MM PUDDLE FLANGE PE100 SDR11 PN 16 1METER,HDPE Fittings,STK,0
110MM X 32MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
110MM X 40MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
110MM X 50MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
110MM X 63MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
110MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
110MM X 75MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
110MM X 75MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
110MM X 90MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
110MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
125MM X 110MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
125MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
125MM X 63MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
125MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
125MM X 63MM REDUCING TEE PE100 SDR9 PN20,HDPE Fittings,STK,0
125MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
125MM X 90MM REDUCING TEE PE100 SDR9 PN20,HDPE Fittings,STK,0
140MM X 110MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
140MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
140MM X 125MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
140MM X 125MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
140MM X 63MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
140MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
140MM X 75MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
140MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
160MM X 110MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
160MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
160MM X 125MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
160MM X 125MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
160MM X 140MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
160MM X 63MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
160MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
160MM X 75MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
160MM X 75MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
160MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
180MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
180MM X 125MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
180MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
180MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
200MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
200MM X 125MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
200MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
200MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
200MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
225MM X 110MM HDPE REDUCING TEE PN10,HDPE Fittings,STK,0
225MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
225MM X 125MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
225MM X 160MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
225MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
225MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
250MM X 125MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
250MM X 160MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
250MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
250MM X 200MM REDUCING TEE PE100 SDR7.4 PN25,HDPE Fittings,STK,0
250MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
250MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
250MM X 200MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
250MM X 225MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
280MM X 110MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
280MM X 200MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
280MM X 225MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
280MM X 63MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
280MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
280MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
280MM X 250MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
315MM X 225MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
315MM X 250MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
110MM X 50MM REDUCING TEE PE100 SDR13.6 PN12.5,HDPE Fittings,STK,0
315MM X 110MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
315MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
315MM X 110MM REDUCING TEE PE100 SDR7.4 PN25,HDPE Fittings,STK,0
315MM X 160MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
315MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
315MM X 200MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
315MM X 90MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
315MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
315MM X 90MM REDUCING TEE PE100 SDR9 PN20,HDPE Fittings,STK,0
315MM X 90MM REDUCING TEE PE100 SDR7.4 PN25,HDPE Fittings,STK,0
355MM X 110MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
355MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
355MM X 63MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
355MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
355MM X 250MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
355MM X 250MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
355MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
400MM X 110MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
400MM X 160MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
400MM X 200MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
400MM X 225MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
400MM X 250MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
400MM X 280MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
400MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
450MM X 225MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
450MM X 315MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
500MM X 200MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
500MM X 90MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
50MM X 25MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
50MM X 32MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
50MM X 32MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
50MM X 40MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
560MM X 225MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
560MM X 75MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
63MM X 32MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
63MM X 40MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
63MM X 50MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
75MM X 25MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
75MM X 40MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
75MM X 50MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
75MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
90MM X 32MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
90MM X 50MM HDPE REDUCING TEE PN10,HDPE Fittings,STK,0
90MM X 50MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
90MM X 63MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
90MM X 63MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
90MM X 75MM REDUCING TEE PE100 SDR17 PN10,HDPE Fittings,STK,0
90MM X 75MM REDUCING TEE PE100 SDR11 PN16,HDPE Fittings,STK,0
110MMX50MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
110MMX50MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
110MMX63MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
110MMX63MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
110MMX75MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
110MMX75MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
110MMX90MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
110MMX90MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
125MMX110MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
125MMX110MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
125MMX63MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
125MMX75MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
125MMX75MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
125MMX90MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
125MMX90MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
140MMX110MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
140MMX110MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
140MMX125MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
140MMX125MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
140MMX63MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
140MMX75MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
140MMX75MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
140MMX90MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
140MMX90MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MMX110MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
160MMX110MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MMX125MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
160MMX125MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MMX140MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
160MMX140MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MMX63MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MMX90MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
180MMX110MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
180MMX125MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
180MMX140MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
180MMX160MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
200MMX110MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
200MMX140MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
200MMX160MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
200MMX180MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
225MMX110MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
225MMX160MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
225MMX160MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
225MMX180MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
225MMX200MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
250MMX125MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
250MMX160MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
250MMX180MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
250MMX200MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
250MMX200MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
250MMX225MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
25MMx20MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
280MMX180MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
280MMX200MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
280MMX225MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
280MMX250MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MMX160MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MMX200MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
315MMX225MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MMX250MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MMX280MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
32MMX20MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
32MMX25MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
355MMX250MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
355MMX250MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
355MMX315MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
400MMX160MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
400MMX200MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
400MMX250MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
400MMX355MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
40MMX20MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
40MMX25MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
40MMX32MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
450MMX200MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
450MMX315MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
500MMX160MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
500MMX400MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
500MMX450MM HDPE REDUCER PE100 SDR13.6 PN 12.5,HDPE Fittings,STK,0
500MMX450MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
50MMX20MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
50MMX25MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
50MMX32MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
50MMX32MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
50MMX40MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
560MMX500MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
630MMX250MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
630MMX400MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MMx25MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MMX32MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MMX40MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MMX50MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
63MMX50MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX32MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX40MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX50MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
75MMX50MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MMX63MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
75MMX63MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
90MMX50MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
90MMX50MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
90MMX63MM HDPE REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
90MMX63MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
90MMX75MM HDPE REDUCER PE100 SDR11 PN 16,HDPE Fittings,STK,0
450MMX315MM HDPE STEPPED REDUCER PE100 SDR17 PN 10,HDPE Fittings,STK,0
110MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
110MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
110MM HDPE STUB END PE100 SDR9 PN 20,HDPE Fittings,STK,0
110MM HDPE STUB END PE100 SDR7.4 PN 25,HDPE Fittings,STK,0
125MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
125MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
125MM HDPE STUB END PE100 SDR9 PN 20,HDPE Fittings,STK,0
140MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
140MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
160MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
160MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
180MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
180MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
20MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
200MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
200MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
225MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
225MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
225MM HDPE STUB END PE100 SDR7.4 PN 25,HDPE Fittings,STK,0
25MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
250MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
250MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
280MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
280MM HDPE STUB END PE100 SDR13.6 PN 12.5,HDPE Fittings,STK,0
280MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
315MM HDPE STUB END PE100 SDR13.6 PN 12.5,HDPE Fittings,STK,0
315MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
315MM HDPE STUB END PE100 SDR9 PN 20,HDPE Fittings,STK,0
315MM HDPE STUB END PE100 SDR7.4 PN 25,HDPE Fittings,STK,0
32MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
32MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
355MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
355MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
355MM HDPE STUB END PE100 SDR7.4 PN 25,HDPE Fittings,STK,0
40MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
40MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
400MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
400MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
400MM HDPE STUB END PE100 SDR7.4 PN 25,HDPE Fittings,STK,0
450MM HDPE STUB END PE100 SDR17  PN 10,HDPE Fittings,STK,0
450MM HDPE STUB END PE100 SDR13.6 PN 12.5,HDPE Fittings,STK,0
450MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
450MM HDPE STUB END PE100 SDR7.4 PN 25,HDPE Fittings,STK,0
50MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
50MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
500MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
500MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
560MM HDPE STUB END PE100 SDR13.6 PN 12.5,HDPE Fittings,STK,0
560MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
63MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
63MM HDPE STUB END PE100 SDR9 PN 20,HDPE Fittings,STK,0
630MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
75MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
75MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
90MM HDPE STUB END PE100 SDR17 PN 10,HDPE Fittings,STK,0
90MM HDPE STUB END PE100 SDR11 PN 16,HDPE Fittings,STK,0
90MM HDPE STUB END PE100 SDR9 PN 20,HDPE Fittings,STK,0
90MM HDPE STUB END PE100 SDR7.4 PN 25,HDPE Fittings,STK,0
